Log file open, 12/10/22 21:15:48
[2022.12.11-03.16.31:910][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2022.12.11-03.16.31:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2022.12.11-03.16.32:127][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2022.12.11-03.16.32:628][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2022.12.11-03.16.32:724][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2022.12.11-03.16.32:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2022.12.11-03.16.32:933][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2022.12.11-03.16.32:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2022.12.11-03.16.33:025][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2022.12.11-03.16.33:129][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2022.12.11-03.16.33:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2022.12.11-03.16.33:213][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2022.12.11-03.16.33:294][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2022.12.11-03.16.33:385][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2022.12.11-03.16.33:435][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2022.12.11-03.16.33:886][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2022.12.11-03.16.34:285][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2022.12.11-03.16.34:374][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2022.12.11-03.16.34:512][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2022.12.11-03.16.34:596][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2022.12.11-03.16.34:629][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2022.12.11-03.16.34:649][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2022.12.11-03.16.34:670][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2022.12.11-03.16.34:692][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2022.12.11-03.16.34:715][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2022.12.11-03.16.34:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2022.12.11-03.16.34:780][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Statue_M.uasset"
[2022.12.11-03.16.34:807][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Statue_N.uasset"
[2022.12.11-03.16.34:980][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2022.12.11-03.16.35:129][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2022.12.11-03.16.35:271][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2022.12.11-03.16.35:296][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2022.12.11-03.16.35:424][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2022.12.11-03.16.35:533][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2022.12.11-03.16.36:090][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2022.12.11-03.16.36:110][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2022.12.11-03.16.36:137][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Water_M.uasset"
[2022.12.11-03.16.36:166][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Water_N.uasset"
[2022.12.11-03.16.36:255][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2022.12.11-03.16.36:767][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2022.12.11-03.16.37:022][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2022.12.11-03.16.37:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2022.12.11-03.16.37:131][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2022.12.11-03.16.37:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2022.12.11-03.16.37:313][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2022.12.11-03.16.37:365][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2022.12.11-03.16.37:409][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2022.12.11-03.16.37:431][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2022.12.11-03.16.37:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2022.12.11-03.16.37:443][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Door.uasset"
[2022.12.11-03.16.37:460][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2022.12.11-03.16.37:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2022.12.11-03.16.37:471][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2022.12.11-03.16.37:478][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2022.12.11-03.16.37:485][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2022.12.11-03.16.37:509][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2022.12.11-03.16.37:510][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2022.12.11-03.16.37:521][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2022.12.11-03.16.37:534][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2022.12.11-03.16.37:539][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2022.12.11-03.16.37:571][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2022.12.11-03.16.37:605][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2022.12.11-03.16.37:716][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2022.12.11-03.16.37:876][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2022.12.11-03.16.38:131][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2022.12.11-03.16.38:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2022.12.11-03.16.38:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../Academico/ProyectoFinalNuevaGeneracion/ThirdPerson_Proyecto/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
